Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
15,6,2019,23.06006427281309,18.07183905825948,1,30
16,6,2019,24.027021676298794,9.511659330044097,1,29
17,6,2019,23.591973368717646,7.543332182827034,1,33
18,6,2019,18.043052522815714,9.805359582728364,1,37
19,6,2019,22.597164037962372,11.63250462075257,1,24
20,6,2019,23.07529312396816,3.2245852790568765,1,25
21,6,2019,21.34793116940853,6.477467853967605,1,36
22,6,2019,23.534495203229774,10.243981346647647,1,32
23,6,2019,41.05923735762524,9.169493747907271,1,31
24,6,2019,20.28996641171683,16.20529597473842,1,29
25,6,2019,27.615575440078885,10.817654212102841,1,20
26,6,2019,21.476203734838602,12.662459227094068,1,38
27,6,2019,27.71837819608246,9.41187365732743,1,29
28,6,2019,18.62072758418302,3.1808343373236774,1,20
29,6,2019,27.482193687512908,0.5297900390052028,1,32
30,6,2019,14.663503942594254,9.937408471936003,1,32
31,6,2019,23.37451038884736,6.722701564322794,1,30
1,7,2019,24.899449694283277,15.241614140371983,1,34
2,7,2019,26.756428009522306,11.40481086400181,1,25
3,7,2019,23.783942773160675,9.313695105934528,1,26
4,7,2019,29.402875907351465,20.76842960781896,2,50
5,7,2019,22.73563410637787,15.235508530286019,1,38
6,7,2019,33.954017550555164,6.857377351531783,1,26
7,7,2019,25.875189693685726,11.041579559989454,1,22
8,7,2019,26.952566005497832,9.404945319044398,1,23
9,7,2019,34.456590287889476,12.136719257841747,1,36
10,7,2019,21.631761613714012,15.137378992936712,1,27
11,7,2019,31.479941443889906,18.03396277610074,1,28
12,7,2019,23.413214395841692,15.959517489859081,1,20
13,7,2019,34.61071728562692,14.16746617574144,1,28
14,7,2019,24.40669896426659,7.775549839671009,1,31
15,7,2019,27.520486807321323,5.6989303603919765,1,20
16,7,2019,30.441576310222413,-4.906860051476594,1,47
17,7,2019,22.69248223191022,10.88392959866713,1,36
18,7,2019,20.794611601224673,15.154850427216763,1,33
19,7,2019,21.352582666954195,7.965496801274398,1,27
20,7,2019,18.009333868146427,16.672181196084978,1,32
21,7,2019,29.0506653851984,13.790804941735228,1,33
22,7,2019,30.730517637426153,0.5428375862875292,1,52
23,7,2019,22.551094439202863,7.924420426103739,1,21
24,7,2019,32.576458306961364,10.125383334924376,1,38
25,7,2019,28.215830569385524,3.932037421225524,1,21
26,7,2019,17.604105206916586,16.410745964146052,1,22
27,7,2019,21.913620362474077,10.693418089068109,1,22
28,7,2019,19.796521940045075,-2.1226860680577726,1,37
29,7,2019,17.85936874417375,13.232142147161255,1,30
30,7,2019,20.312574856421207,19.059144395816787,1,22
31,7,2019,18.015743104382754,2.543074361284229,1,36
1,8,2019,24.459345685794347,5.528815730827985,1,39
2,8,2019,15.89045335213635,10.855006426008877,1,37
3,8,2019,31.113856363274728,8.376659287575032,1,29
4,8,2019,24.02821643582167,16.255655238374317,1,37
5,8,2019,18.006667995184316,9.173387113455432,1,23
6,8,2019,31.271333922700578,8.229007621008083,1,32
7,8,2019,18.821513239827386,8.22515702037994,1,34
8,8,2019,25.67424341362368,15.178167583115043,1,29
9,8,2019,28.245003450833426,6.92119140175372,1,20
10,8,2019,26.53286246685754,8.327971884712722,1,32
11,8,2019,21.24136145416201,6.912879264990206,1,39
12,8,2019,33.26441725384072,-0.6896206712195116,1,50
13,8,2019,25.81848279435732,14.837599671125185,1,20
14,8,2019,26.199875813168344,7.251020540555587,1,20
15,8,2019,27.09426183254665,13.683811521779361,1,20
16,8,2019,19.163946242998307,4.912485504307283,1,38
17,8,2019,23.470771809015698,15.547042676436085,1,22
18,8,2019,21.212235330031433,6.827697793938599,1,30
19,8,2019,28.41332572860692,8.222635397956733,1,25
20,8,2019,21.91665281095333,10.954850963206995,1,21
21,8,2019,16.915146880295687,13.081316499409452,1,39
22,8,2019,31.640171266895166,19.09169050141781,1,39
23,8,2019,21.527835337395828,15.805994667046981,1,22
24,8,2019,32.01029898783101,7.455303998649048,1,38
25,8,2019,24.722419019106376,9.92525410647476,1,23
26,8,2019,25.942681300164097,4.695307626573065,1,26
27,8,2019,25.176631143829418,5.794741160667282,1,39
28,8,2019,24.758855353844357,13.802463480847056,1,35
29,8,2019,25.1244003226756,4.7523663374325595,1,37
30,8,2019,28.024929616900657,11.836548416396703,1,32
31,8,2019,21.560338532717044,12.271672515435744,1,29
1,9,2019,20.152731693435037,6.369161458329682,1,39
2,9,2019,18.76796883828534,12.452916269181728,1,38
3,9,2019,34.060087751099466,-0.5398466207558617,1,47
4,9,2019,23.913472583324282,18.741943871523212,1,26
5,9,2019,30.424887124764464,1.3485669613602482,1,50
6,9,2019,19.07799469339519,10.397026904386692,1,33
7,9,2019,16.144141723839986,1.7705290606581805,1,31
8,9,2019,27.083563255910978,17.794025751504293,1,31
9,9,2019,17.42738661163166,3.777133390700442,1,30
10,9,2019,27.279000519710753,10.646406814794197,1,36
11,9,2019,23.549016569531116,5.465147083608492,1,22
12,9,2019,18.01610947855171,3.738465337868102,1,26
13,9,2019,30.871433114598034,8.887633842186585,1,31
14,9,2019,27.189412771483898,8.704282322323674,1,21
15,9,2019,20.328315791443192,10.702752001460526,1,34
16,9,2019,21.426393278752943,5.621730288992581,1,37
17,9,2019,23.496158418200476,6.2545826765970105,1,37
18,9,2019,18.930126776368972,1.382282209603133,1,23
19,9,2019,20.72121993252219,2.762806212529866,1,24
20,9,2019,26.927269873861217,10.47813631319402,1,22
21,9,2019,30.285526447272087,11.01151538636165,1,29
22,9,2019,20.776630428982276,10.713861846971803,1,38
23,9,2019,34.43648147453263,13.283056382274285,1,20
24,9,2019,24.870777608404833,6.576526304992035,1,24
25,9,2019,32.748675222136896,1.1551219716833394,1,57
26,9,2019,29.229902751654784,-1.691435078550299,1,38
27,9,2019,25.850666330065522,10.528280246737893,1,25
28,9,2019,28.25282517186063,-2.2132439130214188,1,34
29,9,2019,24.8649986639517,7.219513030705632,1,36
30,9,2019,20.613194218310298,9.570525901470534,1,32
31,9,2019,23.425741500863534,12.661666476180075,1,21
1,10,2019,24.47943860678612,1.007446946112962,1,32
2,10,2019,31.868413614528315,16.517619148010287,1,27
3,10,2019,24.564114573086403,10.665853131593913,1,34
4,10,2019,18.65234789830912,8.204765115524026,1,33
5,10,2019,29.399263417331877,6.720790186234518,1,23
6,10,2019,29.205792523317104,4.405894371621447,1,26
7,10,2019,26.628596163103712,13.295475991089399,1,32
8,10,2019,13.328614814597003,13.2496135260165,1,28
9,10,2019,31.675682607513636,14.008857780469928,1,26
10,10,2019,21.017773554212546,-4.383496659672023,1,26
11,10,2019,23.588898660772298,8.782405395893406,1,35
12,10,2019,26.012678905385442,11.096933661942892,1,36
13,10,2019,23.50458019427136,7.795915950204511,1,33
14,10,2019,27.27001296034458,6.081232884981904,1,37
15,10,2019,24.593180549902407,5.930603974718819,1,37
16,10,2019,26.198039997733,12.225196777818962,1,36
17,10,2019,28.700777165267656,8.726377460832307,1,38
18,10,2019,25.836418394794197,16.759669711962694,1,26
19,10,2019,29.204550089035656,18.465049101783215,1,21
20,10,2019,31.48546195850909,1.7462716251495394,1,43
21,10,2019,23.301885322457277,13.872946949810439,1,39
22,10,2019,35.10552209446984,16.349883183898907,1,39
23,10,2019,32.19176813896442,2.9990552495136447,1,47
24,10,2019,27.798774540250864,16.642816043931564,1,37
25,10,2019,18.892037937271695,22.190786368631215,1,20
26,10,2019,25.710074205087835,3.9958809602175407,1,37
27,10,2019,33.249247589701085,11.01943732366992,1,27
28,10,2019,19.721179018865037,7.899339064093251,1,21
29,10,2019,21.418814016687367,16.953260680656186,1,34
30,10,2019,17.695759426320368,-0.25607883814778987,1,21
31,10,2019,17.674967427560702,17.24039445833739,2,52
1,11,2019,25.00032953577805,14.229478329344179,1,27
2,11,2019,28.953860571601638,13.074388127748438,1,26
3,11,2019,20.37170962625222,15.933105506695727,1,26
4,11,2019,32.17794585319339,7.265899613541968,1,33
5,11,2019,19.482496473339275,4.478036833595201,1,37
6,11,2019,27.64756842515403,9.507020746205303,1,39
7,11,2019,20.32990466018068,4.8558074996540626,1,23
8,11,2019,17.190265589245254,4.685493107085019,1,33
9,11,2019,21.76689159214854,5.216491866922607,1,31
10,11,2019,23.030965621054378,13.975986405040015,1,26
11,11,2019,20.480653071357793,10.368967718293638,2,62
12,11,2019,27.0237266139365,9.89259499432627,1,27
13,11,2019,29.58997430681433,7.5995489593664365,1,20
14,11,2019,17.195205395431703,15.99880353434131,1,35
15,11,2019,37.516316850903515,14.15206259035287,1,34
16,11,2019,27.17042593200586,12.453344831031577,1,30
17,11,2019,22.815467188354344,15.471136578595567,1,35
18,11,2019,26.165517395598354,12.48241206817239,1,30
19,11,2019,25.861255652369458,9.113074685802454,1,37
20,11,2019,29.359698011089787,15.561902621507997,1,24
21,11,2019,37.253721133448714,19.003166291415624,1,32
22,11,2019,23.613834171597773,3.122971345389666,1,32
23,11,2019,40.47489755914042,2.9267114480032452,1,58
24,11,2019,25.839960602774518,18.927501306997428,1,32
25,11,2019,22.078580188033687,0.9995502266912517,1,21
26,11,2019,13.041569683349225,4.8744804150679535,1,35
27,11,2019,27.06104157395562,6.1368730942356695,1,27
28,11,2019,24.975753230475686,12.111209507771111,1,39
29,11,2019,25.182276804777242,1.0115455128906135,1,34
30,11,2019,26.52367095211001,3.2717007921378443,1,37
31,11,2019,30.276444837397033,11.618271640213827,1,26
1,12,2019,29.391611182910324,4.219485650601126,1,25
2,12,2019,32.53600934238045,2.2385430799578367,1,40
3,12,2019,27.651053686966943,4.630419978120362,1,30
4,12,2019,24.843326379763823,9.856764562496302,1,32
5,12,2019,19.367862713749318,5.975777196723629,1,24
6,12,2019,24.762731378473678,14.744287817278208,1,36
7,12,2019,26.754976887237042,9.464997199994672,1,29
8,12,2019,28.299382207276942,9.619265312153349,1,29
9,12,2019,19.557995784916756,14.27822664750622,1,39
10,12,2019,23.292090984605878,4.171605185087305,1,26
11,12,2019,25.01026620959254,7.04162839917393,1,21
12,12,2019,13.542640973174542,5.877741247670685,1,29
13,12,2019,24.512806624132843,6.5786642009427005,1,32
14,12,2019,27.305826547852497,7.865984390461321,1,34
15,12,2019,25.392007593102438,8.838692942656813,1,37
16,12,2019,25.832669152108,7.857083052893878,1,20
17,12,2019,17.535875085251522,8.808850797749702,1,21
18,12,2019,28.774150822722607,16.090889476246943,1,29
19,12,2019,23.76988805866519,15.03601960103543,1,23
20,12,2019,31.31547238053262,10.491148837451522,1,37
21,12,2019,32.41561034251757,5.3768993804086875,1,38
22,12,2019,30.669219447452427,8.547241663412859,1,37
23,12,2019,29.267439070012294,14.738096193691021,1,34
24,12,2019,27.428190111973297,9.390279311241942,1,38
25,12,2019,19.812849807152592,9.983361265756947,2,58
26,12,2019,27.015317467970693,9.472249473193111,1,30
27,12,2019,31.580860879767236,5.373252014813638,1,24
28,12,2019,27.932925346885302,13.704433795139188,1,21
29,12,2019,28.070947727213117,10.684791809378897,1,20
30,12,2019,24.97981083886301,10.84884705319932,1,22
31,12,2019,31.058317432863358,11.47232604201252,1,28
1,1,2020,30.196121777883583,7.633906516025766,2,52
2,1,2020,27.28747803550515,3.3362143341665558,1,31
3,1,2020,22.29353835374464,14.576700097669722,1,28
4,1,2020,33.36964807237582,9.046378156705384,1,34
5,1,2020,25.003611910418993,15.55291080031139,1,32
6,1,2020,23.86641325134289,16.408586631628502,1,35
7,1,2020,24.632502983783347,15.348172838555463,1,35
8,1,2020,23.213350353659678,13.490675150370041,1,26
9,1,2020,24.411651215873125,3.9784775131392287,1,24
10,1,2020,30.031200415582866,6.463369326683829,1,25
11,1,2020,24.443436238404235,5.487238894693903,1,20
12,1,2020,23.423248372182968,4.963167732744934,1,35
13,1,2020,29.244490040298913,9.13072077785709,1,29
14,1,2020,20.021956305340566,4.208915238619025,1,37
15,1,2020,22.645949490800838,10.199473086362275,1,38
16,1,2020,22.476839400364874,10.622067966502502,1,34
17,1,2020,30.244568807419128,-1.2858390882741553,1,46
18,1,2020,23.43351050088802,9.167762342623485,1,37
19,1,2020,18.729336367327242,2.5485449250246495,1,37
20,1,2020,21.99809752905918,10.750990308248301,1,24
21,1,2020,20.84007077770944,7.555644891192088,1,38
22,1,2020,17.146577549607194,12.435719689000251,1,25
23,1,2020,23.701974488126883,7.9472597853607265,1,32
24,1,2020,24.374740779752145,2.3690431181499694,1,25
25,1,2020,25.916326898646403,9.831258502546078,1,30
26,1,2020,21.579627753861807,8.118908465884115,1,29
27,1,2020,26.014323823252916,6.677955968208278,1,32
28,1,2020,18.35900863962208,10.954159008985307,1,28
29,1,2020,30.068421158168718,10.669594200996059,1,26
30,1,2020,22.009028756061944,5.481921870700427,1,29
31,1,2020,23.014186447802125,9.010690144250281,1,31
1,2,2020,21.539844395267117,11.54161950614161,1,26
2,2,2020,21.717853837129848,8.188999726165935,1,22
3,2,2020,25.230184961235352,0.46497790184715804,1,32
4,2,2020,22.301819669291735,12.405779160239343,1,21
5,2,2020,19.671014786296148,11.340309345598577,1,23
6,2,2020,21.09312926091059,11.299698802565526,1,37
7,2,2020,21.97790086392438,13.654062238327217,1,29
8,2,2020,17.555059572964804,20.03915824476376,1,25
9,2,2020,28.217266860187383,15.152907898255261,1,36
10,2,2020,19.874917098551553,14.990395551792083,1,35
11,2,2020,26.37068777207098,11.621395688980742,1,20
12,2,2020,31.88031468050849,13.189314442118686,1,34
13,2,2020,22.418260613190277,2.3726336365061957,1,30
14,2,2020,25.139860744823288,13.866132675998962,1,28
15,2,2020,12.523443444653866,17.111269227280296,1,36
16,2,2020,23.420342808345463,15.438887489107167,1,31
17,2,2020,23.473341207729494,4.022066108435664,1,23
18,2,2020,23.699295921753183,2.7762808004815174,1,33
19,2,2020,34.652491089670136,8.686776399560259,1,29
20,2,2020,22.834774535192736,11.62486133932973,1,25
21,2,2020,25.141822760179135,9.284271597009216,1,31
22,2,2020,29.62532807736161,17.38037926654189,1,32
23,2,2020,23.744639580286766,16.75444589719676,1,35
24,2,2020,27.710837490239932,-1.3367443135066264,1,27
25,2,2020,27.54942824716411,14.31357531772951,1,36
26,2,2020,25.566103123822202,9.852591765710901,1,20
27,2,2020,29.2593096902962,6.7726264792108255,1,23
28,2,2020,24.707485100011336,1.6071497850092644,1,32
29,2,2020,32.56511087743977,13.729961277248147,1,23
30,2,2020,32.269372398861236,11.16853760459898,1,31
31,2,2020,27.96103680854552,7.201358636762253,1,39
1,3,2020,21.184550006819055,5.515168673862821,1,26
2,3,2020,17.248836437155695,9.168032855682068,1,29
3,3,2020,19.33605102786758,12.999357408184927,1,36
4,3,2020,26.295256528429675,19.199186700508857,1,31
5,3,2020,26.691090087569755,11.81620738382731,1,36
6,3,2020,26.02339762101295,7.797790336765267,1,22
7,3,2020,24.592722387686138,8.043536186138343,1,37
8,3,2020,24.987903920252347,9.573171495449397,1,30
9,3,2020,24.252127849397834,5.826500013857256,1,20
10,3,2020,23.43638896879426,2.351330586196262,1,29
11,3,2020,24.373655106125344,5.372463355062953,1,35
12,3,2020,27.496897622838937,6.943692354695619,1,20
13,3,2020,21.62655943730209,10.91265379183668,1,31
14,3,2020,31.110110780206846,7.21501907322168,1,22
15,3,2020,28.421560145669215,12.263847498565003,1,30
16,3,2020,16.820420405202768,2.4031768325835765,1,24
17,3,2020,19.321994302290513,13.278637817959542,1,38
18,3,2020,24.1069386179816,9.774458765082196,1,39
19,3,2020,27.15710848312462,11.90546710545744,1,20
20,3,2020,24.067007685883002,-0.444732224692558,1,31
21,3,2020,22.014711301287967,6.633518381467936,1,32
22,3,2020,32.42681092535793,6.899513051270045,1,32
23,3,2020,20.484596130252168,20.443832998238676,1,28
24,3,2020,26.511865345797307,7.025273071351136,1,37
25,3,2020,22.810929018841808,7.0663198411224695,1,31
26,3,2020,19.658944142594635,22.91463688045117,1,28
27,3,2020,16.345587393161594,2.6099466462454934,1,33
28,3,2020,34.312983097263775,13.579556844279143,1,31
29,3,2020,29.436787893151237,12.028363689198038,1,26
30,3,2020,13.405134686574469,15.680008994369132,1,24
31,3,2020,40.09834797976144,13.012279656036927,1,22
1,4,2020,27.938783234228957,9.535863226182258,1,34
2,4,2020,28.273001863507616,1.8081663142534339,1,34
3,4,2020,24.015666789230536,10.455988088790146,1,38
4,4,2020,25.143697270803944,6.629794271119518,1,28
5,4,2020,34.06046935805216,-2.000282623825477,1,43
6,4,2020,21.4664639724369,7.684225123471004,1,24
7,4,2020,22.475642043688477,9.69002568831791,1,35
8,4,2020,18.49977638999336,12.962781081139163,1,22
9,4,2020,21.2677036691812,11.254778524567907,1,20
10,4,2020,16.983783313664723,19.927616552053664,1,37
11,4,2020,25.30374119915469,4.107086154800365,1,32
12,4,2020,29.615805543797343,5.473311622985766,1,31
13,4,2020,23.84586685477781,2.376490844150565,1,21
14,4,2020,17.40916225197862,7.670651957102411,1,26
15,4,2020,13.414123650416865,17.127048187053067,1,21
16,4,2020,33.962587990063945,5.670671329791592,1,39
17,4,2020,15.906846388941394,11.676497464624514,1,26
18,4,2020,20.67631844246259,5.803342372461545,1,24
19,4,2020,24.879460101293304,3.812818844735686,1,29
20,4,2020,31.429929896315873,21.136765926174228,1,36
21,4,2020,28.429578730269977,19.263534844734547,1,28
22,4,2020,28.65370921631043,13.440086276357409,1,32
23,4,2020,27.660193831846687,4.745961004549262,1,38
24,4,2020,29.41626835147002,15.82722028547334,1,21
25,4,2020,18.23663682251449,12.166396846696784,1,32
26,4,2020,27.063778927873344,10.373034077786443,1,24
27,4,2020,21.711519985120784,13.554323019345706,1,25
28,4,2020,23.20363274142357,12.092885717228127,1,23
29,4,2020,31.79148070896955,3.185374100558361,1,48
30,4,2020,20.222785596055523,18.450944429799552,1,28
31,4,2020,24.78804071682857,5.464700643673292,1,26
1,5,2020,21.276378009989564,10.65337966003302,2,66
2,5,2020,24.057169488588578,6.8693563898839844,1,37
3,5,2020,26.6811273008239,9.73433181006226,1,24
4,5,2020,26.944921709488167,9.229308362655265,1,36
5,5,2020,22.77689145564909,14.5760174544813,1,24
6,5,2020,16.5632801181996,6.78620749748163,1,35
7,5,2020,26.486500080747355,12.940441926955648,1,25
8,5,2020,28.326092488885518,6.702271954226527,1,38
9,5,2020,17.931271659364878,4.2776202691870315,1,26
10,5,2020,32.855548256429174,1.0171173458307088,1,46
11,5,2020,18.867022591125576,11.422942960217645,1,26
12,5,2020,23.683401059270224,8.895108847389459,1,22
13,5,2020,17.164241515877464,9.583935887435931,1,38
14,5,2020,31.795148261243206,11.200988841524108,1,20
15,5,2020,24.88034670310808,9.929656716123846,1,26
16,5,2020,31.78450558653756,15.905674706164707,1,25
17,5,2020,30.04950551816785,7.658976403725622,1,24
18,5,2020,27.660373781021676,7.155462426314549,1,31
19,5,2020,33.770420716101,7.778303170014356,1,35
20,5,2020,26.77262347896675,18.378408930367232,1,26
21,5,2020,30.835691173035073,15.217532477249822,1,34
22,5,2020,22.024789315536196,14.444520735046268,1,37
23,5,2020,21.40406498086231,9.396404764387826,1,20
24,5,2020,22.948513211897968,2.7781302234553307,1,24
25,5,2020,18.11136365128319,8.88318483155322,1,29
26,5,2020,22.041414359757038,4.8089468811283425,1,35
27,5,2020,31.295448974011514,8.467873309889441,1,32
28,5,2020,39.73231457435963,6.81256065001759,1,38
29,5,2020,33.76224684471739,7.461610976287378,1,28
30,5,2020,29.060141486529055,11.463949235063854,1,35
31,5,2020,17.59127018606487,16.189765078446833,1,30
1,6,2020,24.586978438522717,8.198972687809754,1,24
2,6,2020,33.61635806719963,7.172593498318096,1,34
3,6,2020,32.28092880876901,9.50182527215128,1,39
4,6,2020,26.30361421378671,21.011489877154943,1,36
5,6,2020,25.781821970126348,8.17154843119481,1,20
6,6,2020,15.796776264338124,7.574309579981702,1,36
7,6,2020,18.88791829332134,14.417421776377022,1,33
8,6,2020,21.687454626743836,8.049177305262182,1,30
9,6,2020,23.271588283961478,6.696340137027844,1,36
10,6,2020,21.248033944587473,11.738684727879258,1,30
11,6,2020,24.812390979731727,4.6953087344279965,1,36
12,6,2020,27.96679484627864,6.148137033697907,1,35
13,6,2020,26.276084456954507,13.802617623222648,1,25
14,6,2020,17.484316328706623,14.710831129201267,1,29
15,6,2020,29.14950463642809,6.784936963149699,1,21
16,6,2020,33.560703330371894,11.192633566774687,1,31
17,6,2020,18.791436413618673,14.222169225791896,1,30
18,6,2020,33.174454532030175,8.739429242540707,1,35
19,6,2020,24.004858806198737,16.43609509969083,1,28
20,6,2020,23.102646521318682,12.976986202453109,1,36
21,6,2020,22.448372389992596,16.32006526008071,1,27
22,6,2020,26.531866901174624,6.711844622081113,1,30
23,6,2020,26.989334876243863,24.604959139915955,1,32
24,6,2020,26.07444925374906,13.833348295370156,1,20
25,6,2020,19.852295722912515,3.278037960822255,1,36
26,6,2020,25.028197570837342,13.245129217565122,1,25
27,6,2020,29.764170500857418,16.152868349473877,1,21
28,6,2020,20.508784717662447,15.364170866621494,1,31
29,6,2020,15.674765913463647,12.122538402799023,1,22
30,6,2020,25.4577590983456,10.435950900775222,1,36
31,6,2020,27.633517097330735,9.287128505469523,1,26
1,7,2020,25.859096574974703,14.088488889330126,1,32
2,7,2020,22.39407405310438,10.46122933529502,1,35
3,7,2020,25.13171438861192,10.15567826143138,1,24
4,7,2020,20.26357686821985,7.248932018174758,2,56
5,7,2020,20.658057344710816,12.373530450964275,1,20
6,7,2020,28.239815348133718,23.728195072553113,1,33
7,7,2020,27.46169397554778,3.4364577372709224,1,38
8,7,2020,26.936376934103727,10.701472687399955,1,28
9,7,2020,20.504743637191964,7.867834155211746,1,36
10,7,2020,26.58440331555868,8.581969773556075,1,38
11,7,2020,28.812619079658575,2.164840132777048,1,37
12,7,2020,29.017133062741138,19.73569176487902,1,23
13,7,2020,21.17622853567492,18.70570446197825,1,27
14,7,2020,22.66481016204533,7.143196399738858,1,26
15,7,2020,32.60802585049477,1.3305191224558417,1,53
16,7,2020,25.932849128979917,10.409595291998123,1,34
17,7,2020,29.381693309802202,5.8030243312332805,1,39
18,7,2020,26.75157054946526,12.394295990430173,1,22
19,7,2020,21.862704457437992,9.189043442044722,1,31
20,7,2020,23.16957704490772,7.113707497896398,1,25
21,7,2020,36.2015120503207,10.074075838427214,1,34
22,7,2020,20.291183005517723,12.915186377152596,1,36
23,7,2020,22.935954334711045,16.657523603507684,1,21
24,7,2020,26.45784818127759,15.952047934521254,1,36
25,7,2020,23.986792764926065,9.534605092161382,1,31
26,7,2020,32.57544729173577,15.624308283177987,1,20
27,7,2020,28.922774178613867,11.134061237810148,1,24
28,7,2020,23.353546962117914,9.455946834106774,1,30
29,7,2020,31.679644949248623,5.636248128399615,1,27
30,7,2020,17.59032421407592,2.8427627217197546,1,29
31,7,2020,22.777925285893396,2.649172297339433,1,25
1,8,2020,25.50733966468567,9.739503229021697,1,37
2,8,2020,24.085274309308744,16.257795799637925,1,26
3,8,2020,20.95568623802987,7.058702660375321,1,37
4,8,2020,23.812561025703907,17.98450742704951,1,27
5,8,2020,27.224248583413637,8.714975118541382,1,31
6,8,2020,16.166454899783005,9.547001031967662,1,32
7,8,2020,31.419205622066528,25.207449929664833,1,35
8,8,2020,30.451223068874377,11.764940330955726,1,35
9,8,2020,20.96108457538269,7.205870518135601,1,35
10,8,2020,28.040404321070337,7.349525950385978,1,20
11,8,2020,32.04049644426979,-1.411825869381067,1,59
12,8,2020,17.109158906661808,16.391756120391527,1,23
13,8,2020,28.00240405920199,13.313802891739243,1,35
14,8,2020,26.321519764668796,15.142902363824648,1,21
15,8,2020,29.08360456666205,7.31037383889655,1,32
16,8,2020,24.666453755093993,9.858230101066214,1,36
17,8,2020,29.476528789824453,6.187418666006713,1,38
18,8,2020,31.075522466357597,13.884829194916618,1,29
19,8,2020,21.074596870638636,9.142114412870317,1,39
20,8,2020,17.711713511155324,9.249730929715469,1,39
21,8,2020,16.155529628797844,3.271406263354139,1,25
22,8,2020,16.433321758605185,11.38756434472104,1,22
23,8,2020,27.747093383950016,9.842531432487869,1,30
24,8,2020,27.987356111960477,18.144049878928183,1,35
25,8,2020,25.27681895150934,10.919800386743443,1,34
26,8,2020,24.43612194789132,9.911231758420449,1,30
27,8,2020,27.13066252562675,11.78744288749869,1,29
28,8,2020,27.386482081469666,-1.6815556846361979,1,35
29,8,2020,26.863126765787268,11.930055280604233,1,32
30,8,2020,25.157505457478702,4.683592818017477,1,24
31,8,2020,24.792937438671775,16.260239196815178,1,29
1,9,2020,23.419644444826105,9.604637037363108,1,31
2,9,2020,34.43711175570482,6.749817075908556,1,36
3,9,2020,27.695097260903275,15.953757435663295,1,25
4,9,2020,19.560366819495027,9.848079164714935,1,26
5,9,2020,28.241106419364034,6.694153631448923,1,28
6,9,2020,27.407294497113952,10.352385866551558,1,25
7,9,2020,25.260822899115762,8.637680378954498,1,21
8,9,2020,23.20612982608416,12.97386566345511,1,34
9,9,2020,17.52338911519035,8.319288441568204,1,38
10,9,2020,24.755244411281144,3.345861885318824,1,33
11,9,2020,18.44852872136335,2.876488715345177,1,23
12,9,2020,21.8639606303363,4.974167988826795,1,33
13,9,2020,24.483340820109245,9.379084028821243,1,27
14,9,2020,14.827188521050607,17.298487573295454,1,35
15,9,2020,29.23988448167447,13.442935401751576,1,39
16,9,2020,18.911770523324254,15.218455701192823,1,27
17,9,2020,20.082968402589927,6.843562987641629,1,27
18,9,2020,24.176744369192377,11.331891994011817,1,32
19,9,2020,33.251106795303826,9.521466444271832,1,29
20,9,2020,26.89067626328289,18.080691154873843,1,29
21,9,2020,28.155049192077925,2.409206437080769,1,21
22,9,2020,24.363495140132116,12.454008411832094,1,28
23,9,2020,29.963416726452536,8.912542724976285,1,24
24,9,2020,29.13637696737098,6.79671826345888,1,29
25,9,2020,28.4819670535129,8.411614546166104,1,25
26,9,2020,30.629144088462237,10.620179825690647,1,20
27,9,2020,34.78196634403301,-0.8188524960064072,1,47
28,9,2020,24.834306900729977,9.80781252442207,1,32
29,9,2020,28.9384740817361,4.2161429618240165,1,34
30,9,2020,22.04103093031017,12.610057478671866,1,23
31,9,2020,28.114633240578208,14.134598980528747,1,34
1,10,2020,29.268444910477967,13.309760817688804,1,36
2,10,2020,20.94521024487212,13.120416984316194,1,20
3,10,2020,27.746407480729985,7.4541159855072365,1,32
4,10,2020,12.611694508768252,4.25194882741021,1,30
5,10,2020,26.21697708611346,1.5849972360004827,1,33
6,10,2020,27.43592785005874,14.85166350237451,1,25
7,10,2020,29.754846587175763,13.361070476648084,1,22
8,10,2020,35.630195853499444,11.912701899728457,1,31
9,10,2020,35.78622807872041,12.021937266646445,1,26
10,10,2020,22.56063253310981,16.213733807087948,1,27
11,10,2020,24.337331520948332,3.636262848383593,1,30
12,10,2020,27.645702792981858,8.791787361170604,1,27
13,10,2020,23.772909094383213,9.682276989678872,1,30
14,10,2020,24.44713780386689,10.43982556471188,1,26
15,10,2020,20.70725354092078,14.800216994179298,1,28
16,10,2020,30.53481882882543,5.582171545053566,1,34
17,10,2020,23.73710241813122,16.196892850223367,1,24
18,10,2020,23.686140497996554,10.658942667492475,1,23
19,10,2020,18.254196015259375,5.444423899483617,1,32
20,10,2020,28.543178994789365,15.066656496907374,1,22
21,10,2020,21.565204065132704,13.590001566777435,1,21
22,10,2020,24.948805265146277,7.816278476325979,1,32
23,10,2020,29.288267356940363,10.272591185559962,1,31
24,10,2020,21.17985969398148,8.116038254096482,1,21
25,10,2020,28.41428419469247,3.3910344743342113,1,25
26,10,2020,24.639281450540388,12.364739398373585,1,35
27,10,2020,26.911490079825153,11.713117997719928,1,36
28,10,2020,21.274950864223218,11.792717394050243,1,24
29,10,2020,21.41931514838617,6.0806021360023985,1,39
30,10,2020,25.27836971191098,7.446759638542338,1,32
31,10,2020,18.14706867759215,9.098684511636314,2,62
1,11,2020,21.836848942308357,7.700516171683297,1,27
