Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
6,10,2008,12.910645081361503,8.546397050670219,1,30
7,10,2008,24.726872565450886,8.528011486105012,1,27
8,10,2008,23.15935731437367,4.294644176314353,1,31
9,10,2008,27.344698301178816,9.657112640415438,1,34
10,10,2008,23.01161067696326,7.004171428012243,1,21
11,10,2008,20.940713225763353,15.574980433997073,1,35
12,10,2008,29.16232972552001,6.506835519528039,1,39
13,10,2008,30.961497108635633,7.4499949174658475,1,22
14,10,2008,28.9971917187944,18.044145617351617,1,23
15,10,2008,18.621640253619127,10.945158230331902,1,20
16,10,2008,36.265253196395676,16.04308913523567,1,26
17,10,2008,22.11724923409844,5.577852815382032,1,33
18,10,2008,24.08471940559819,16.063142746818556,1,39
19,10,2008,17.92209789491686,15.290301054770053,1,32
20,10,2008,27.193443767686787,9.591771960804623,1,34
21,10,2008,21.5578091356805,14.777943895706251,1,25
22,10,2008,16.265297982904528,8.101484921262845,1,37
23,10,2008,24.149945710747758,9.068963501376704,1,30
24,10,2008,21.370329991428484,20.497289179894054,1,36
25,10,2008,24.29730030338877,10.120786971585698,1,26
26,10,2008,32.447756194296026,12.97378727427201,1,24
27,10,2008,23.765117260577064,14.26478495673899,1,30
28,10,2008,28.96518724040735,5.208595261299841,1,26
29,10,2008,14.493903879221548,4.69081033914626,1,26
30,10,2008,21.320063779288866,10.32216002591701,1,22
31,10,2008,27.026276001948993,16.543261762869562,2,52
1,11,2008,20.736769473271433,3.7617561215972453,1,20
2,11,2008,21.195204846836603,13.203451227925463,1,21
3,11,2008,26.500765975505026,4.762063198218634,1,27
4,11,2008,35.50102349870345,11.444671853556432,1,23
5,11,2008,23.049070048860933,1.999522253481489,1,26
6,11,2008,29.873390248904553,13.91592442755725,1,38
7,11,2008,23.85694928405334,1.1131708178634447,1,24
8,11,2008,27.267557167931155,14.845232602619205,1,20
9,11,2008,20.967032242301524,20.019642251710415,1,31
10,11,2008,17.693772378051285,4.611189536940926,1,39
11,11,2008,25.148300925615906,4.806381155544331,2,54
12,11,2008,28.867839840916663,8.53490020789582,1,23
13,11,2008,31.09275701538929,14.728069331192703,1,22
14,11,2008,32.4909406586807,8.050454508509612,1,22
15,11,2008,22.027763561563088,6.109941373079222,1,36
16,11,2008,16.936701191979125,13.655825200693494,1,21
17,11,2008,31.701610899987713,10.003366013359074,1,38
18,11,2008,24.712462917647215,13.804240063706558,1,31
19,11,2008,34.80703904868035,6.42469430969598,1,23
20,11,2008,29.21359363562456,4.363311535429236,1,36
21,11,2008,38.05193991792181,10.137606136496888,1,36
22,11,2008,39.458935601263384,13.327162495808649,1,21
23,11,2008,26.95921874839855,4.259648643402782,1,28
24,11,2008,21.548011867731148,21.639643672887836,1,30
25,11,2008,28.594481895560307,11.830404014817375,1,26
26,11,2008,28.562417064436115,6.632185152070379,1,38
27,11,2008,18.521059545874916,6.689045059350324,1,35
28,11,2008,24.8528829938248,14.963698278912231,1,24
29,11,2008,19.839446957221533,8.354133985128215,1,35
30,11,2008,23.968682951976234,15.99401826867423,1,38
31,11,2008,11.960582352422156,13.316004353589776,1,31
1,12,2008,25.80797184305631,14.918888976190644,1,33
2,12,2008,25.407858867886016,5.73234693162054,1,24
3,12,2008,25.125434951567176,8.113898391700726,1,23
4,12,2008,22.931333226199992,12.824075170054805,1,39
5,12,2008,30.850722601462028,8.809126198134368,1,29
6,12,2008,38.232149779208164,8.636081156452779,1,20
7,12,2008,19.755783857837258,11.399977837837334,1,33
8,12,2008,21.14734019851592,11.965580656121697,1,33
9,12,2008,28.56539942332976,3.0191279158815973,1,23
10,12,2008,25.38071273608181,11.779658522030664,1,22
11,12,2008,25.147586856128605,5.878327972246992,1,37
12,12,2008,28.076740016361626,8.645604616558234,1,33
13,12,2008,25.674877915565318,7.815347468415638,1,31
14,12,2008,28.35684922608567,19.50831685460092,1,31
15,12,2008,21.87115872948595,19.17794609415033,1,35
16,12,2008,28.174481295202092,6.103431054225469,1,33
17,12,2008,31.947941985659817,5.790262474563635,1,29
18,12,2008,27.662192616865138,7.773171908545133,1,25
19,12,2008,29.577292322314356,11.314972511503473,1,36
20,12,2008,19.65017949539034,10.043267439060717,1,37
21,12,2008,25.30131110438398,10.78488763996178,1,20
22,12,2008,20.51136163786701,12.397947143493385,1,34
23,12,2008,28.736359271194566,8.654445230565408,1,34
24,12,2008,19.699949639856353,2.8449622233154432,1,35
25,12,2008,23.743699817382087,13.44419954316339,2,60
26,12,2008,18.25252598072739,13.163921078535823,1,31
27,12,2008,32.87960966460823,6.500256852187898,1,36
28,12,2008,29.14154979916408,16.3185827591942,1,23
29,12,2008,27.968438378675742,16.91738709386852,1,36
30,12,2008,30.68466768450473,11.377899834676507,1,37
31,12,2008,31.521638049168956,12.595865117251279,1,27
1,1,2009,26.614357054310446,3.3465160090990755,2,69
2,1,2009,28.324579757985973,9.595227614562607,1,37
3,1,2009,24.459331656147008,4.343233878133961,1,36
4,1,2009,22.06949505014603,14.070077593696244,1,39
5,1,2009,25.713561222080877,5.884756325765529,1,37
6,1,2009,29.469633024314724,11.924262293139904,1,31
7,1,2009,27.718919745671684,9.41838457834187,1,39
8,1,2009,19.710317941227412,10.091756857359366,1,35
9,1,2009,28.535186707199795,3.0429591574256722,1,28
10,1,2009,22.04824466232383,14.184333603926866,1,36
11,1,2009,19.459508527766474,18.946223802242216,1,30
12,1,2009,23.084511482653134,9.340650463391805,1,30
13,1,2009,22.24509708986072,12.074820526728388,1,31
14,1,2009,26.69861880728918,2.8410157757984393,1,23
15,1,2009,26.120268942732118,8.87068389414107,1,26
16,1,2009,18.968998083015983,15.965400185507193,1,26
17,1,2009,31.849541587477415,5.418655837173472,1,33
18,1,2009,29.120760016489935,7.223062131448442,1,29
19,1,2009,18.25459818259345,5.551909433762957,1,37
20,1,2009,23.827467860081054,12.463769304091745,1,27
21,1,2009,21.885835518332126,7.043959929813575,1,26
22,1,2009,34.14347394335486,6.984269771315102,1,21
23,1,2009,16.56891815906497,8.1020901597964,1,38
24,1,2009,20.79519809167847,10.318269739834408,1,39
25,1,2009,26.27480894992171,9.659500943385524,1,20
26,1,2009,12.923191927013292,16.371239656664777,1,22
27,1,2009,25.624168756867203,7.837188210794812,1,26
28,1,2009,27.84561334281241,14.101203553920392,1,36
29,1,2009,29.385835974772533,9.438585685420868,1,27
30,1,2009,24.33306023230389,-1.3421654857886178,1,22
31,1,2009,21.986574035976165,8.504150677533778,1,31
1,2,2009,24.20072984425849,12.947899065614932,1,24
2,2,2009,28.256010049198675,9.352769988424527,1,24
3,2,2009,32.85916045456027,4.379569485481496,1,43
4,2,2009,25.8419927544861,15.671699052968517,1,29
5,2,2009,19.653606005233826,16.428206501782626,1,36
6,2,2009,18.722749559528722,18.67098477401249,1,24
7,2,2009,35.10571720985599,10.867159637704168,1,37
8,2,2009,26.066210975129007,9.339386963028474,1,37
9,2,2009,30.09614168768023,4.498941471517526,1,42
10,2,2009,23.587328616446115,8.643552242986212,1,23
11,2,2009,31.2945962086061,9.206299177320616,1,26
12,2,2009,21.9969901335458,14.962710510193254,1,23
13,2,2009,25.454636549974648,1.2704630798693657,1,34
14,2,2009,34.83799485271985,7.829443941726641,1,30
15,2,2009,26.21364277006061,14.616839418300541,1,24
16,2,2009,27.454898620386018,15.61773175940776,1,22
17,2,2009,25.261662532746854,12.287966932933006,1,38
18,2,2009,19.55301960113172,14.77961079258412,1,39
19,2,2009,34.63032282868438,9.375211060015422,1,30
20,2,2009,29.89246662468434,12.82686634685803,1,25
21,2,2009,20.096372993043175,5.292967561165735,1,38
22,2,2009,25.31592304727092,10.29623992021126,1,23
23,2,2009,23.553443407051045,7.4880064564085105,1,35
24,2,2009,19.515215205535327,12.492325666318031,1,39
25,2,2009,26.67986043115413,9.873502256039718,1,39
26,2,2009,33.01038474982984,9.768826961374312,1,24
27,2,2009,28.497330475982906,1.1503871366152278,1,33
28,2,2009,30.17249356011463,11.131553159757235,1,31
29,2,2009,23.127105637968842,12.65678645105715,1,20
30,2,2009,23.199785344552158,8.24370208016608,1,28
31,2,2009,34.029326375841976,11.368449051665516,1,26
1,3,2009,11.355086425767198,10.492989742968078,1,27
2,3,2009,15.845121433571444,15.150483208287358,1,23
3,3,2009,32.612499744752846,9.060751679243198,1,37
4,3,2009,28.610929606277402,17.108645374195653,1,35
5,3,2009,26.640900292265428,10.274216710440752,1,27
6,3,2009,25.522713032189472,-1.9483832586761007,1,32
7,3,2009,28.82962565803596,7.11803509032281,1,20
8,3,2009,28.843811294089186,8.373988141236834,1,24
9,3,2009,27.849939571168726,8.5808525094456,1,21
10,3,2009,29.003144655041993,8.690591114755982,1,29
11,3,2009,41.42118138678723,7.532552874777982,1,38
12,3,2009,15.271197790887342,16.63942617152881,1,21
13,3,2009,12.054647226454058,9.51091516403488,1,29
14,3,2009,25.47621232427609,6.374561760360166,1,36
15,3,2009,23.7544994905333,4.133062647685031,1,27
16,3,2009,25.75330755652579,12.216314000104587,1,34
17,3,2009,23.13602882146681,1.85736406555103,1,38
18,3,2009,25.567588669444316,14.000527660688043,1,27
19,3,2009,31.716423588064764,4.686143010490803,1,49
20,3,2009,24.30901769257059,10.71502773091496,1,36
21,3,2009,33.17225355292575,10.215425026867997,1,39
22,3,2009,27.66006923332931,6.627386605738007,1,22
23,3,2009,31.750488942680647,8.282116581383562,1,23
24,3,2009,19.101271213447745,11.748767285989626,1,37
25,3,2009,26.886730814992355,11.135212492223115,1,31
26,3,2009,24.12644240223874,16.423418394751614,1,22
27,3,2009,24.298355705497595,12.662754084501843,1,28
28,3,2009,25.272903171225103,14.258372140612096,1,35
29,3,2009,24.155302883819733,14.90473595806942,1,31
30,3,2009,21.25580014257089,17.309184045493858,1,37
31,3,2009,24.23546937720949,8.284409717581427,1,34
1,4,2009,36.41758278031697,0.004220516103353944,1,57
2,4,2009,27.485090669960766,10.879650458242947,1,25
3,4,2009,20.51808895533401,9.47173246536479,1,39
4,4,2009,20.38610229337995,11.172310708899428,1,24
5,4,2009,28.250854367135524,11.400375798061283,1,24
6,4,2009,25.80354217820633,3.3941692446249814,1,35
7,4,2009,25.19020815587591,16.470895314151846,1,33
8,4,2009,26.18824168807212,7.446838453129463,1,31
9,4,2009,25.342098277655744,3.9481637351904997,1,29
10,4,2009,31.547029781663134,10.43692147065506,1,25
11,4,2009,39.946134646408495,8.310575785101735,1,26
12,4,2009,24.082301245769045,9.004002777555069,1,21
13,4,2009,26.91393777849205,9.195159961033516,1,33
14,4,2009,28.676107762499882,14.759038909484797,1,36
15,4,2009,32.21966264714308,14.138380826966864,1,30
16,4,2009,29.248707794697246,12.772793470350734,1,25
17,4,2009,21.92641873389322,15.296319894687414,1,39
18,4,2009,28.994843169868055,11.315503093631868,1,36
19,4,2009,31.478999126760606,10.101891095812505,1,25
20,4,2009,27.96809300085619,13.277807440421405,1,35
21,4,2009,26.105209002885307,8.721868950732825,1,32
22,4,2009,32.9372398261069,6.920220936284776,1,37
23,4,2009,31.03174960876432,17.761136557293987,1,26
24,4,2009,34.67255584821045,5.672936212763451,1,33
25,4,2009,27.880772712799683,0.24148629928598808,1,38
26,4,2009,29.149495661798234,1.6979954471079566,1,20
27,4,2009,28.322519069099847,8.523018899529557,1,29
28,4,2009,25.386193785622357,8.776906328565131,1,28
29,4,2009,30.249865878431976,20.860887897185485,1,23
30,4,2009,25.16952663313837,9.789656068867494,1,36
31,4,2009,22.286283457816893,11.83499141425101,1,39
1,5,2009,20.797560649796985,12.497834868085913,2,65
2,5,2009,19.873630072085994,7.334130936485428,1,27
3,5,2009,30.784651205853503,11.953306837902977,1,25
4,5,2009,23.218999449216874,7.87720768224419,1,25
5,5,2009,25.036103089406502,6.09847753006271,1,23
6,5,2009,27.086161898705438,6.925690691383497,1,23
7,5,2009,25.88754166634736,11.894029628979407,1,27
8,5,2009,25.180679987351745,7.687976144646969,1,39
9,5,2009,22.539357818657177,9.187836157847917,1,39
10,5,2009,29.035523858803735,8.411673183437024,1,38
11,5,2009,22.07996222745785,6.938453088275204,1,33
12,5,2009,12.687875546065355,7.754454696934387,1,33
13,5,2009,20.980038875010816,1.3972267187787697,1,33
14,5,2009,33.58468613515117,10.057939820259298,1,39
15,5,2009,18.957525065028697,14.60216521183239,1,30
16,5,2009,27.52660946168033,5.017492342020412,1,39
17,5,2009,30.361936549559676,7.050271353339422,1,38
18,5,2009,33.55742979858537,8.060331390247397,1,38
19,5,2009,25.557110720708163,2.047498365870167,1,32
20,5,2009,28.114633774400104,-0.3985640568602733,1,27
21,5,2009,22.380530761719577,5.076514740928223,1,30
22,5,2009,27.128206950207947,12.565978610151316,1,38
23,5,2009,27.34794985801649,11.218781688826311,1,25
24,5,2009,25.8819418719511,11.08272492696081,1,34
25,5,2009,29.325847443280626,12.13994130609926,1,32
26,5,2009,36.37369758846108,13.024653540764865,1,39
27,5,2009,22.258306361771602,6.733152120931314,1,37
28,5,2009,28.22886601116775,4.5262343128059355,1,25
29,5,2009,20.046666586018784,11.061470407502366,1,32
30,5,2009,25.30993529786181,8.180728632414603,1,37
31,5,2009,23.203694595539393,17.966956730856005,1,25
1,6,2009,21.66639700683336,9.841455603231855,1,27
2,6,2009,27.98230979551986,10.481980620330749,1,30
3,6,2009,20.969036781333685,4.82369633799847,1,32
4,6,2009,27.980506988007644,15.048844753634244,1,27
5,6,2009,18.41359105969685,13.848368343664227,1,36
6,6,2009,29.096371706245897,7.58694055486809,1,37
7,6,2009,25.47768253289152,6.05986597865148,1,30
8,6,2009,21.833240116631323,6.536282775530715,1,26
9,6,2009,28.533255851601098,14.876932701051228,1,32
10,6,2009,28.471908021532947,15.318205709498987,1,25
11,6,2009,27.398637272238602,8.221415413542067,1,34
12,6,2009,23.40654510854729,11.7546440495281,1,27
13,6,2009,34.30911297593953,7.496326460825948,1,36
14,6,2009,24.656409879385638,7.702227743018325,1,22
15,6,2009,32.3751294912593,15.873821635483049,1,30
16,6,2009,23.149461814029024,12.540272674796157,1,35
17,6,2009,29.03368454517788,10.984739510901576,1,27
18,6,2009,14.167154276176078,12.861329292231995,1,27
19,6,2009,26.205932499754795,5.704579483728123,1,34
20,6,2009,23.921037603081142,10.133841761962685,1,26
21,6,2009,24.690780546811368,2.7161566506293555,1,29
22,6,2009,24.29408743349405,7.259128159666954,1,36
23,6,2009,20.363488492507923,12.820724771340316,1,39
24,6,2009,24.088628830655807,14.819354887890961,1,35
25,6,2009,19.27959660014522,14.304310156065707,1,27
26,6,2009,23.922768006941226,12.492748471699727,1,20
27,6,2009,29.54947184011912,8.572852028449608,1,37
28,6,2009,24.460121254154124,9.93938543034595,1,31
29,6,2009,21.163523227809875,-1.3413516177447597,1,32
30,6,2009,35.02519903293064,15.876906066133385,1,28
31,6,2009,26.303903419911855,14.006582487297795,1,31
1,7,2009,32.4910266158722,9.176678470211783,1,29
2,7,2009,27.406932068627913,11.113305589433963,1,28
3,7,2009,21.95242413433509,4.404238933335305,1,39
4,7,2009,26.980272743188838,10.689589622186666,2,50
5,7,2009,26.320438871402942,13.595370048200966,1,32
6,7,2009,25.792600919140423,11.79372762294483,1,33
7,7,2009,18.380080707349506,8.222003816794185,1,29
8,7,2009,32.367909678096055,9.204188794816796,1,22
9,7,2009,26.548803893109717,6.59627303359268,1,22
10,7,2009,23.576857497126888,11.928610158594607,1,21
11,7,2009,27.248646951157,16.683710413053674,1,31
12,7,2009,19.17399064058732,14.936245987763192,1,29
13,7,2009,18.738333419198803,11.304370332795203,1,24
14,7,2009,16.85259882438426,9.793085062885405,1,37
15,7,2009,22.91760462199664,7.048116399271942,1,24
16,7,2009,29.853832139826817,5.599281401739262,1,25
17,7,2009,26.56918481199882,7.641535985822967,1,29
18,7,2009,16.351364085843983,10.726705858547694,1,26
19,7,2009,20.37319263395162,-0.13361539397630118,1,35
20,7,2009,24.829600783142727,5.370361666373547,1,21
21,7,2009,24.630025858461813,11.213735179479576,1,38
22,7,2009,30.78042685125453,15.45250513432416,1,28
23,7,2009,15.002732543716776,5.624521895243633,1,33
24,7,2009,23.18876980141157,9.386717044005566,1,24
25,7,2009,21.885644047561946,14.275501622034835,1,21
26,7,2009,20.30886514340102,8.949961404443123,1,27
27,7,2009,21.059590478402086,14.618663384154868,1,30
28,7,2009,26.523464120213198,8.056051059588068,1,39
29,7,2009,31.622470285192804,6.95937563725586,1,33
30,7,2009,21.339191024206272,11.432223303883493,1,21
31,7,2009,23.55119497752396,20.107210825183234,1,24
1,8,2009,29.98851008411069,7.8288622034387245,1,24
2,8,2009,27.090455262669344,9.4444960645065,1,28
3,8,2009,24.587729433955843,9.432566634733984,1,33
4,8,2009,21.471146211733057,5.8139795728090835,1,28
5,8,2009,23.57217856734063,18.707344811557924,1,29
6,8,2009,25.743368285722607,11.850798481621457,1,34
7,8,2009,29.82271321612612,9.151710172470313,1,29
8,8,2009,32.80587163294682,18.719364449558213,1,22
9,8,2009,23.200716566268245,11.844143272780117,1,26
10,8,2009,27.380062362038178,11.130277157319181,1,38
11,8,2009,24.59363553076597,9.43540692386119,1,25
12,8,2009,35.2753385572546,9.69382826092159,1,35
13,8,2009,19.611886845945516,13.85872819055567,1,31
14,8,2009,28.24811759868224,17.848923586118296,1,29
15,8,2009,22.392712680123044,14.898748880684739,1,38
16,8,2009,24.360322333159406,13.120016862586379,1,20
17,8,2009,11.245840871304573,9.816465227911769,1,33
18,8,2009,29.744839978414202,9.584749934927196,1,21
19,8,2009,28.507774116257067,12.018655634286898,1,23
20,8,2009,22.016270241947844,12.401808414295544,1,26
21,8,2009,26.473426483418567,6.735110003668456,1,38
22,8,2009,20.631256316886777,11.617252012198197,1,31
23,8,2009,21.31361204784042,9.43754401109154,1,22
24,8,2009,29.127366607737205,5.972019218209847,1,33
25,8,2009,38.988070590826794,6.751646832195835,1,26
26,8,2009,33.8637363108707,10.809408626024766,1,39
27,8,2009,23.505603692708338,-0.14952223821937594,1,35
28,8,2009,28.434998314488347,12.560598323055244,1,29
29,8,2009,27.46066812207872,18.20111958248973,1,34
30,8,2009,27.416620593615704,7.208899328975516,1,35
31,8,2009,28.374921114356532,11.35726593316571,1,32
1,9,2009,16.138087656586595,18.730544372453068,1,35
2,9,2009,23.109972802612525,10.942686153667234,1,26
3,9,2009,22.748729288808626,24.42025820788268,1,23
4,9,2009,34.91426071902313,7.050642609461706,1,36
5,9,2009,26.469933878484294,7.72020606955398,1,39
6,9,2009,17.343171384519742,9.005645757000018,1,27
7,9,2009,22.345390413144244,15.6918179837795,1,33
8,9,2009,27.98360701428947,5.797520447943667,1,29
9,9,2009,19.088818199504956,12.102047826759707,1,26
10,9,2009,26.59697995394168,9.029731620796962,1,37
11,9,2009,21.651004880859748,-3.2102475176146257,1,20
12,9,2009,16.641881974912472,7.222697298248846,1,31
13,9,2009,26.285522354775537,8.753100045557444,1,28
14,9,2009,34.05060964415499,24.663994654649343,1,39
15,9,2009,27.70679722085665,12.312467406219655,1,35
16,9,2009,22.65585269976891,14.752389762009688,1,28
17,9,2009,22.036284956898516,13.055753258779689,1,35
18,9,2009,30.954314074240465,14.111288568186481,1,24
19,9,2009,23.836495521570914,12.448875625581342,1,39
20,9,2009,17.890440788942243,13.429790740136248,1,30
21,9,2009,19.604212944540482,13.043069223994287,1,29
22,9,2009,18.890496053809237,13.909234723778104,1,23
23,9,2009,32.35239128095148,6.560321866859771,1,20
24,9,2009,22.84098987345525,7.821919702681912,1,36
25,9,2009,24.95774288021663,6.572111111834747,1,34
26,9,2009,28.432805850060998,10.639150442435191,1,37
27,9,2009,28.099617818566866,6.677802559940078,1,32
28,9,2009,29.459534107290207,10.326558059326567,1,29
29,9,2009,20.758892998145516,13.707625065605368,1,38
30,9,2009,18.013116784515603,7.934067414537702,1,29
31,9,2009,28.600371766629,5.017282484468653,1,28
1,10,2009,31.13972422121095,9.904215623637034,1,20
2,10,2009,21.440826380313457,8.376936564758978,1,21
3,10,2009,25.041162960426917,4.25675538460868,1,27
4,10,2009,26.05367569752252,8.435518156940207,1,22
5,10,2009,26.36268957057915,12.534949629264164,1,27
6,10,2009,27.187869313168967,12.657919589180938,1,34
7,10,2009,22.77949157712233,11.260912488157603,1,23
8,10,2009,20.716713708697707,11.365380709596598,1,28
9,10,2009,30.716102518850192,7.8113572693505136,1,25
10,10,2009,22.454343738605523,7.164764720657807,1,36
11,10,2009,20.69963875513137,12.286281525975328,1,23
12,10,2009,20.94178516402211,6.397786794146079,1,33
13,10,2009,29.54425167456889,3.3316499076563737,1,29
14,10,2009,32.4690142543362,11.522566311810362,1,37
15,10,2009,32.740176954984854,12.398108919495481,1,36
16,10,2009,17.8283188376951,15.115714579338327,1,37
17,10,2009,21.6651554052572,5.266839903953242,1,31
18,10,2009,10.758799976008216,4.153665805115296,1,23
19,10,2009,26.723736595088724,-2.8743057234140927,1,23
20,10,2009,24.95972901287209,9.060146964532821,1,33
21,10,2009,22.287841701082318,14.968980250580923,1,30
22,10,2009,23.773438154175754,15.724473314935675,1,26
23,10,2009,25.30175902729937,12.73699371627573,1,30
24,10,2009,31.032455168700405,13.952752512416001,1,38
25,10,2009,35.20395008474609,9.049804470544517,1,37
26,10,2009,32.884801443012336,10.331651964438352,1,22
27,10,2009,16.536898077290616,19.10288290975391,1,20
28,10,2009,23.198232938648925,11.549591454263169,1,36
29,10,2009,24.146296885450617,8.29152874345296,1,28
30,10,2009,16.921630650577548,4.518747548085079,1,34
31,10,2009,22.748728780492527,11.662310543293115,2,67
1,11,2009,22.00694732186763,4.669528147740685,1,31
2,11,2009,34.240069491826475,3.164283978657455,1,45
3,11,2009,38.58220224423203,3.490376751172903,1,51
4,11,2009,19.527821719180224,8.624209266097246,1,33
5,11,2009,29.7992937071179,4.5500635476760465,1,34
6,11,2009,26.994815679317234,14.888478374022919,1,24
7,11,2009,22.384594639071853,15.344202789299041,1,25
8,11,2009,19.950202323018722,8.149290530443349,1,21
9,11,2009,29.067913174108856,17.809184136156908,1,39
10,11,2009,19.905797564584542,12.820765023826244,1,21
11,11,2009,21.262511904572364,11.407821618850054,2,55
12,11,2009,29.909463311090434,8.609444286267774,1,30
13,11,2009,28.77744569753374,1.5341270714521862,1,29
14,11,2009,21.156928090091572,17.78174802924736,1,24
15,11,2009,25.013674456760185,11.573164485129983,1,34
16,11,2009,22.191746281042693,16.699988885807066,1,38
17,11,2009,20.367629436848514,11.296928307257854,1,27
18,11,2009,25.998576010439095,15.194023973496503,1,34
19,11,2009,27.410955573980882,6.80771996893307,1,23
20,11,2009,31.529134227820656,8.279435898840466,1,20
21,11,2009,24.84083730711342,11.688499318079467,1,39
22,11,2009,23.559082661564716,15.506425967093461,1,39
23,11,2009,21.32893400264962,7.659671958977659,1,30
24,11,2009,21.656895658423952,8.378341737273765,1,28
25,11,2009,27.146937095694327,10.6543778164679,1,23
26,11,2009,24.783123833557436,1.3136307410120232,1,21
27,11,2009,31.31434723383683,10.797827619676488,1,34
28,11,2009,24.11407662360055,12.57377349349007,1,20
29,11,2009,26.582196983909242,-0.5580743061382876,1,38
30,11,2009,24.5381822385386,23.950013556972465,1,31
31,11,2009,21.615646677007916,4.447952239264125,1,31
1,12,2009,33.78680249804904,10.17967317801378,1,31
2,12,2009,18.13628171913473,-0.38208117184051993,1,29
3,12,2009,19.29946933779881,16.639491074130607,1,28
4,12,2009,22.476295729710298,6.110697688683753,1,35
5,12,2009,29.18746654493974,7.808959800867051,1,32
6,12,2009,26.584343337978417,15.064814628411378,1,25
7,12,2009,28.292325348033984,7.553748440598775,1,36
8,12,2009,21.232363593691545,7.118073916461236,1,31
9,12,2009,27.43748486597386,12.658452477778763,1,25
10,12,2009,27.276913828185762,12.731552665200967,1,26
11,12,2009,24.400429692090007,5.8234879036217215,1,20
12,12,2009,22.496604068687738,11.818260066401908,1,34
13,12,2009,33.41957879881591,12.007583131522239,1,22
14,12,2009,31.25566016813425,3.551007008802234,1,57
15,12,2009,29.22868825867477,12.561529071375602,1,36
16,12,2009,24.912532367629993,15.269535930589534,1,33
17,12,2009,16.046619056179814,12.239857843212787,1,28
18,12,2009,17.85936860695166,15.227060355467797,1,27
19,12,2009,27.154442752890134,10.154421694843228,1,36
20,12,2009,24.69139895823688,15.675008665934115,1,39
21,12,2009,25.25559986486351,12.607594752129797,1,20
22,12,2009,24.92329507727104,10.386700711517689,1,30
23,12,2009,23.430218258403986,14.903821904939134,1,38
24,12,2009,26.762357579726732,9.957796012548448,1,39
25,12,2009,19.409938432717716,5.941058769030423,2,50
26,12,2009,29.016800588612544,8.351673477348287,1,24
27,12,2009,24.49536871474106,16.71547238849459,1,29
28,12,2009,32.10742523409735,1.6263288172640706,1,43
29,12,2009,28.523187516903604,12.608695586043464,1,30
30,12,2009,19.271866738567304,11.806771474600314,1,27
31,12,2009,14.001853749471563,14.487818963923766,1,22
1,1,2010,31.886472070824027,7.268077088989984,2,69
2,1,2010,19.16827744157244,18.171701471888817,1,24
3,1,2010,27.59070213533499,0.9431220581313724,1,39
4,1,2010,27.9292878651201,6.859292115468517,1,30
5,1,2010,17.306176527774316,6.21714119501483,1,25
6,1,2010,24.805861881650802,17.859398129943322,1,24
7,1,2010,20.310607467148472,13.225704393782577,1,29
8,1,2010,14.386656746183263,8.188251018605053,1,27
9,1,2010,34.10951280208427,15.09341339710913,1,24
10,1,2010,23.90405538308509,5.673706664827451,1,33
11,1,2010,15.567137404870707,3.516572646765338,1,34
12,1,2010,22.24802622186132,13.140994169487696,1,33
13,1,2010,23.62132798742145,11.26309707492324,1,31
14,1,2010,25.541899275104637,11.175030156923235,1,39
15,1,2010,26.427929417566485,7.080043974917581,1,33
16,1,2010,33.0460516307614,18.35253405917355,1,27
17,1,2010,20.96313912176695,10.24733689220186,1,35
18,1,2010,13.092855438990984,9.206078130998565,1,23
19,1,2010,24.21033442874861,6.021756437388333,1,34
20,1,2010,25.754729792776065,15.763413686857827,1,20
21,1,2010,26.481848676241473,2.0821580805721354,1,21
22,1,2010,29.28799680472831,15.48563521398834,1,29
23,1,2010,27.723954237289686,12.501099578576902,1,26
24,1,2010,42.15589524534357,11.428262765603453,1,20
25,1,2010,30.974720435979375,8.807859214947452,1,25
26,1,2010,14.964971893918964,11.715721801728131,1,27
27,1,2010,18.87194789276343,4.498530372165618,1,33
28,1,2010,22.34408011783767,14.09996912120827,1,23
29,1,2010,29.732764661079713,11.07301890001375,1,21
30,1,2010,16.923511084838495,4.301567112016609,1,20
31,1,2010,31.748914824318405,12.749068667893681,1,35
1,2,2010,29.16842377873523,16.528963599232497,1,20
2,2,2010,22.237336090761122,19.94753267973536,1,38
3,2,2010,32.13526885696294,11.76555262130936,1,31
4,2,2010,31.203852247033993,14.486802965450714,1,31
5,2,2010,31.838388347778608,18.466468475911455,1,22
6,2,2010,17.430156773614087,11.297815375353506,1,22
7,2,2010,20.111189087538477,16.688052459160716,1,21
8,2,2010,27.847127088980116,8.833620052850398,1,31
9,2,2010,21.7354657114807,7.235176458711779,1,38
10,2,2010,21.994950429618793,10.476147737338216,1,38
11,2,2010,22.44275095557473,12.476195162470136,1,23
12,2,2010,34.66386695704992,-8.581949601961028,1,43
13,2,2010,26.784342793654027,7.183634305203141,1,30
14,2,2010,32.12138792372028,14.561342395316524,1,28
15,2,2010,36.493857977855235,16.302091471476153,1,20
16,2,2010,28.635497127470437,10.67726201559259,1,39
17,2,2010,22.085734493336588,1.5287214539927607,1,20
18,2,2010,22.446497609139584,8.868339054831145,1,30
19,2,2010,17.15471890904692,8.50147097673751,1,28
20,2,2010,26.341427921554526,6.87300069222932,1,33
21,2,2010,24.785506109481137,15.98061619212062,1,22
22,2,2010,25.927337263606542,4.42887208129071,1,23
23,2,2010,27.201358888159525,11.579093959770544,1,36
24,2,2010,25.122342270159905,14.784570390060876,1,23
