Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
28,1,2016,35.66657081358388,7.102824398339028,1,26.257435046327174
29,1,2016,26.830210861509972,4.272044439434576,1,45.72029516544474
30,1,2016,22.32295513850511,4.666677997859586,2,50.7524676587315
31,1,2016,19.568640590287362,14.267440123640837,2,37.35381663146117
1,2,2016,25.752068201526757,0.0,1,42.02810497196982
2,2,2016,29.013879797108828,9.19967873855494,1,41.813362854096596
3,2,2016,22.48556977778914,16.139931639814613,1,69.42431384375764
4,2,2016,25.011429573589027,5.511268914820245,1,52.395390302146545
5,2,2016,32.76987049483818,15.359481177539056,1,44.590625184416766
6,2,2016,20.75063909739731,12.36681074592941,1,64.35045047371204
7,2,2016,26.168531579805936,8.19124735470482,1,48.6086277681267
8,2,2016,26.788769183645655,8.786054609965182,1,60.0158560383011
9,2,2016,22.62098533723583,0.0,1,47.53130231823025
10,2,2016,18.858848343197824,5.742487578528636,1,63.4330250941563
11,2,2016,27.628224948637367,0.0,2,61.47015292343376
12,2,2016,27.075222969444706,21.868994088145257,1,57.2992541301732
13,2,2016,23.597631596716067,35.88344667082242,1,70.8939476061937
14,2,2016,29.45806542975967,34.7560902837359,1,55.940982471356065
15,2,2016,23.065405905589294,37.981330073114336,1,73.04616071824466
16,2,2016,19.445879093846965,0.0,2,69.66323302474146
17,2,2016,22.547945696123715,6.238241222424932,1,55.609248053831124
18,2,2016,25.942233465190665,0.0,1,45.602571488906186
19,2,2016,25.937534026738522,0.7540037235758419,1,49.353946169966996
20,2,2016,19.987252008151387,7.316133218151597,1,69.68199501046347
21,2,2016,30.19806423878302,5.190951182294511,1,50.334122153371425
22,2,2016,20.45770319150654,13.648893032146642,2,57.705258434017836
23,2,2016,32.68070925973893,8.160769017096662,1,37.904522662257314
24,2,2016,26.718684187952245,13.990562320820086,1,50.14388834199321
25,2,2016,29.089748841477377,5.456906228785915,1,48.737748185190156
26,2,2016,30.26193514354576,18.73059345696175,2,74.99477472276958
27,2,2016,29.14301917099838,6.620191518113371,2,44.88098623109317
28,2,2016,24.72565286959955,16.611974282280155,2,56.776076474659284
29,2,2016,27.707654216282062,13.186113984698867,1,54.29131429347153
1,3,2016,20.51258445295101,2.797026407868236,1,67.4679347611581
2,3,2016,16.949794478077465,7.307724155518001,2,64.26174362946749
3,3,2016,24.192095614979067,21.28911933423347,1,61.656922285183725
4,3,2016,20.975603448885536,9.61290548910494,2,60.33949088241517
5,3,2016,17.337823840396165,12.83659688543529,2,58.19489822101567
6,3,2016,22.67233090552511,0.0,1,43.845634305087685
7,3,2016,29.155485748669225,22.547428221500077,1,53.564386202845306
8,3,2016,15.627881787153084,0.0,1,63.59047770061687
9,3,2016,31.004919791367016,6.5692611773662115,1,42.66279200223041
10,3,2016,28.62473621364059,0.0,1,30.5785416227257
11,3,2016,26.071141134369935,0.0,1,40.98908959505996
12,3,2016,18.97148378923636,0.5682711088434402,1,67.37065717244474
13,3,2016,16.906437336086256,0.0,1,74.9935483965723
14,3,2016,31.401892319894568,31.20384479483587,2,62.271869944204745
15,3,2016,23.147621479312257,11.333687980070195,1,63.44653323567184
16,3,2016,29.85187037135492,0.0,2,56.62267093312545
17,3,2016,18.987096515915432,0.0,1,58.436225526805316
18,3,2016,18.326567193117302,21.04301601893688,2,38.83281726476629
19,3,2016,27.628044841868423,35.966660256167486,1,58.18465201124574
20,3,2016,24.447691476245875,8.050201659138537,1,67.35100890566152
21,3,2016,28.438389782855534,5.225567941051274,1,48.219718695295
22,3,2016,17.845590748861348,33.76609346256649,1,76.35820639178938
23,3,2016,28.435010124608194,7.720972992818071,1,40.01777252807443
24,3,2016,25.514327390565196,9.060678996021451,1,52.766061577404784
25,3,2016,34.13979199833888,11.739633765906508,1,37.774189041245506
26,3,2016,24.896865352667593,2.6033026166282465,1,51.85944840677666
27,3,2016,20.94625345083988,13.429664749613305,1,62.55019523635591
28,3,2016,23.66323968310271,0.0,1,57.90405322022306
29,3,2016,22.777083386601547,3.9482265750940346,1,53.401247051827724
30,3,2016,21.629773532583204,9.141792636820325,1,63.65106746425338
31,3,2016,17.752752293588586,0.0,1,59.0806286759056
1,4,2016,31.504658002286433,13.431289564893028,2,37.230628060542756
2,4,2016,22.193130353312025,2.130846534422963,1,64.65760102290386
3,4,2016,20.810351775472107,1.3100056597679952,1,58.42830473142553
4,4,2016,13.595029505664408,17.680022742463848,1,76.08866048493483
5,4,2016,28.415415477409578,13.72735292982382,1,44.133650751204904
6,4,2016,27.360210131445026,8.82434951206759,1,53.4597312810278
7,4,2016,17.932076872788294,16.778480940211026,1,75.09016043037956
8,4,2016,23.283217757078415,10.045453402471628,1,56.88725209442195
9,4,2016,12.743603275563649,0.24997815517363087,1,68.45150020466757
10,4,2016,21.732151785759797,6.73480019776374,1,64.33898149584323
11,4,2016,22.50174415668046,0.0,1,50.21367547704021
12,4,2016,26.208559481774632,7.5895057820597085,2,51.600868465326585
13,4,2016,17.285005363963712,11.274653090125133,2,41.25746977118659
14,4,2016,21.274736705702406,11.18662717043324,1,61.30024060066261
15,4,2016,30.9539072931354,23.97702479700066,1,46.396966091847624
16,4,2016,23.040615295527278,18.624407304789884,1,68.03079578038893
17,4,2016,24.350265336683652,22.690638431808985,1,56.19546538898492
18,4,2016,28.533877172428944,3.4756945951322944,2,45.09407166378046
19,4,2016,24.809286613887092,0.0,1,48.73756312179522
20,4,2016,22.918742047829294,0.0,2,53.7472338416008
21,4,2016,18.86185197023737,20.06794506421786,1,69.5069598753775
22,4,2016,14.959127061429713,22.991211885471984,1,77.3890696950989
23,4,2016,34.31159805905481,18.15971468615743,1,34.16655071964493
24,4,2016,27.41562279167484,33.60478646957273,1,61.91351439929888
25,4,2016,24.711740812904683,9.831765734539243,2,32.894335466803504
26,4,2016,25.840754801748513,3.5859638792576876,1,48.24820412546535
27,4,2016,31.992430574091813,11.20244421931439,2,74.16796409378875
28,4,2016,17.68024757131254,0.0,1,68.91932587394335
29,4,2016,22.340290816682693,13.301401350313329,2,59.16851227933529
30,4,2016,20.859347421751544,13.318075773126324,1,63.73435614793551
1,5,2016,36.076158945136704,23.857793265774,1,37.20642799152895
2,5,2016,23.8165221900388,0.0,1,42.71495721320666
3,5,2016,18.263656234559814,16.59194177375249,2,69.44284690891126
4,5,2016,36.63698505359709,11.400820170669038,1,30.226081897658087
5,5,2016,26.36653800032567,11.941008233392015,2,51.181345339858716
6,5,2016,27.90629190310709,3.88044471778581,2,50.285284573937524
7,5,2016,28.077065874397864,38.84657593802697,1,60.0659029098126
8,5,2016,17.498808118303128,4.317426742090787,1,69.78514216268343
9,5,2016,23.477504932023724,7.061310250859109,1,57.85768041896718
10,5,2016,31.453632282006737,22.510160800753212,1,43.708127174106174
11,5,2016,29.049035857146215,8.610788803548067,1,47.726525596275806
12,5,2016,27.11165803227823,0.0,1,36.619948313382494
13,5,2016,21.7430605366792,0.0,1,59.998399534678626
14,5,2016,26.275296903224774,0.0,2,48.28077837219929
15,5,2016,28.94819103955021,1.522121616161277,1,47.38221086239864
16,5,2016,25.178213912742276,0.0,1,46.55041457355001
17,5,2016,29.912172262398993,19.045210403961043,1,42.50051150805986
18,5,2016,28.259360425402125,15.50815569618123,1,51.858939333191636
19,5,2016,36.41617398493872,8.822731805002906,1,31.86835570418528
20,5,2016,27.308128406454728,9.232248162210455,2,63.51951457665476
21,5,2016,30.08013093253839,0.0,2,55.730118654492244
22,5,2016,23.0447547315879,1.1932251832276428,1,57.19411600319118
23,5,2016,22.254779808141592,17.882288497411583,1,72.41471800626928
24,5,2016,23.535730722951282,21.000460081583,1,56.21352153985448
25,5,2016,27.090881237548626,11.982882403661774,1,51.14465485958175
26,5,2016,25.066889243764596,16.24173092137736,1,61.2125255623988
27,5,2016,22.828911886524807,3.4167016725752797,1,49.8925298153418
28,5,2016,29.105881137227726,21.72293546323978,1,50.93571428408502
29,5,2016,32.86497563724986,10.172650761140028,1,32.7410363467411
30,5,2016,22.50460157800288,10.490381535145518,2,54.99603466157407
31,5,2016,26.19296028390214,0.0,1,63.025815959969435
1,6,2016,18.267382256260376,0.0,1,63.19044974363768
2,6,2016,22.532464981110277,0.0,2,59.531721630060744
3,6,2016,34.39219830827294,29.315190116199375,1,48.938605428830016
4,6,2016,22.550771724075354,9.241379056582431,1,56.812965936060806
5,6,2016,26.91188963493511,17.14814579835734,1,57.32347697409779
6,6,2016,21.6849666493604,0.2867862122005267,2,51.86061365881582
7,6,2016,18.029786132723576,13.543110058687962,2,35.43380600063054
8,6,2016,17.83371691495298,5.7161022895743585,1,74.90033103936268
9,6,2016,20.167082185218916,17.347269553906933,1,61.15647516514049
10,6,2016,22.99730953608092,0.0,1,47.579455729145444
11,6,2016,21.208982653894473,6.319013240183935,1,61.51583107873754
12,6,2016,26.105964217359038,7.7465611175245765,1,47.44585065598375
13,6,2016,29.32157094184927,24.639685227507904,1,49.82811040709049
14,6,2016,22.065089017193028,5.5482693125938685,2,58.406495523216996
15,6,2016,26.272241357794517,0.05357016059289421,1,53.13284029861714
16,6,2016,25.922093016021627,19.597792605469948,1,55.61733373049355
17,6,2016,28.570314196619282,3.519086677698338,1,48.327242755230635
18,6,2016,28.283881791395757,18.568290793810014,2,58.15945853879934
19,6,2016,27.608611394536165,8.709015773016924,1,48.49040784339475
20,6,2016,22.738643101640324,11.402287116008656,1,67.22919685611411
21,6,2016,20.83431731898798,12.717117193627459,1,62.3201678039596
22,6,2016,30.446797808594347,10.726788464986905,1,41.09653564750704
23,6,2016,32.774415330635236,16.183415827430828,1,43.453062091545334
24,6,2016,20.289602920245873,14.37372435036422,1,61.47898227479795
25,6,2016,28.83636772767456,6.1417932257147125,2,67.04767373952662
26,6,2016,27.490815678757873,7.12520430997979,1,50.74862811030752
27,6,2016,26.156483751296356,6.6057461029219215,1,49.53576436286254
28,6,2016,25.80151388868951,1.7535731193679265,2,43.420467110326605
29,6,2016,30.505716848099606,0.0,1,37.17578302019066
30,6,2016,30.224658305048578,23.187685935946405,1,45.802425931455815
1,7,2016,21.0140197938459,22.600126916847426,2,61.94573253291301
2,7,2016,19.719597226798,1.817181663621458,2,51.23801715610585
3,7,2016,20.912686194005246,20.944711154752497,2,64.58387776195195
4,7,2016,27.750513114374066,3.9001944061087137,2,53.78382220379932
5,7,2016,17.582192582142703,18.2729930594628,1,77.73393338108686
6,7,2016,22.515955713123667,22.409860374397294,1,63.79468519301764
7,7,2016,22.560495914872117,18.235542324600132,1,63.38421147969428
8,7,2016,16.035867869488115,13.832385571431761,2,42.23135245841032
9,7,2016,23.098846885383676,15.236302561579537,1,56.87568159061536
10,7,2016,26.72400378730597,6.963450226529278,1,47.81017848668576
11,7,2016,22.015572715400747,11.738270226138033,2,42.622807796562974
12,7,2016,25.017768783155446,6.58340348637377,1,60.005603670264925
13,7,2016,23.20544018181684,4.661540194682279,1,57.84119173629667
14,7,2016,25.219504020498622,9.052356318649009,1,56.72520533105768
15,7,2016,22.3689812511059,22.925379836580376,1,67.72623636292056
16,7,2016,23.584141032039213,10.088459214276847,1,54.16274074083389
17,7,2016,21.49064064347017,0.74813724412863,2,50.294351787191594
18,7,2016,35.76042035042961,7.778648802511386,1,33.262861015539585
19,7,2016,26.971530398654714,0.0,2,52.012325918665226
20,7,2016,27.956313238376904,3.546963051511236,1,54.75734573176615
21,7,2016,28.3305429016428,22.557199208420208,1,48.9613607128432
22,7,2016,20.338384528280507,6.854705879724655,1,65.01923480969403
23,7,2016,27.73696652715814,17.981296206290082,1,59.11383347905573
24,7,2016,22.52952311651178,12.12883389761293,1,49.25776565568357
25,7,2016,17.81000365623333,4.6782027900654395,1,74.2109753498855
26,7,2016,26.767877920099863,13.946152354549458,2,42.96149306625323
27,7,2016,36.1660223599075,1.3225751060428568,1,18.862401378202485
28,7,2016,18.7205575568631,5.082429116398926,2,48.07903452585804
29,7,2016,28.695101004372596,29.881128044462685,1,64.84705083439714
30,7,2016,29.330819390204415,8.27612451303248,1,38.575563054182766
31,7,2016,24.688657884982145,3.9047576093399954,1,51.673564150617146
1,8,2016,19.166966892865638,4.486756156354925,2,37.10333838030479
2,8,2016,20.447061895382216,3.227048592400954,1,60.431254962939384
3,8,2016,30.27411311877131,1.7474204342659174,1,40.67118905209773
4,8,2016,18.330227071002163,6.4822076712186,1,65.38653748960796
5,8,2016,20.657477652577064,16.722510612767913,2,30.878221566342113
6,8,2016,23.18649737891777,11.17150147435704,1,58.775370610715306
7,8,2016,23.775346813428342,19.300211784500682,1,68.77337045235717
8,8,2016,19.346756883666707,0.0,1,71.28630589665636
9,8,2016,25.774465395226187,31.743900998277105,2,63.416528926543506
10,8,2016,16.735295397177154,0.0,1,60.91305883327975
11,8,2016,32.58087765123518,11.828431815329019,2,51.75627379231269
12,8,2016,22.34626897553802,0.08979216208480167,1,52.32993967910332
13,8,2016,20.19318046872346,4.905336978685778,1,58.05618142295374
14,8,2016,21.27431023746072,3.906368081915778,1,71.4159873914421
15,8,2016,27.120218164185893,4.4646928081194535,1,48.73959032338245
16,8,2016,26.698303926913773,12.075323699057323,1,45.42169620853397
17,8,2016,23.78790572787859,12.917917517294569,1,55.98930267745335
18,8,2016,31.105479960480352,0.0,1,32.4418777486641
19,8,2016,31.174545024751005,5.105576466959324,1,48.19891080514114
20,8,2016,27.087614337214614,6.0335138631866165,1,44.89522060345863
21,8,2016,25.218368499776684,21.63467082639446,1,57.49234619528508
22,8,2016,30.318395421322293,11.038803405197289,1,52.02395954192223
23,8,2016,28.55178249252893,22.561506890854133,1,56.22686629733876
24,8,2016,20.394109654972375,13.985618323500585,1,75.73717883417753
25,8,2016,21.53889457072859,13.808597385318544,1,60.480593429216356
26,8,2016,23.373220803077356,0.0,2,63.711773775907446
27,8,2016,29.587548597958957,19.01367517125692,1,57.697151190377774
28,8,2016,23.542197857792196,12.115724722631509,1,61.07374645546526
29,8,2016,24.530483989284313,12.265712096810889,1,63.420029428110155
30,8,2016,16.808693020474813,2.295417086252151,2,52.348534237574476
31,8,2016,32.51320821880692,20.98253417819227,1,35.9680548560197
1,9,2016,21.82321632756856,24.412894702695283,1,66.32388718747403
2,9,2016,34.5117438533646,9.517851878543548,1,46.16935282316747
3,9,2016,27.31330743309726,16.00546605433246,2,48.737338299503875
4,9,2016,24.30096583796476,12.374720548969025,2,38.78072331737113
5,9,2016,33.33514476255142,4.706975688793018,1,38.85740704955306
6,9,2016,20.831285678771142,0.6869310878035684,2,41.54947196721623
7,9,2016,20.892747048544393,5.994999855942783,1,56.034187477981106
8,9,2016,30.475926751310727,9.07573488792409,1,38.662605469688366
9,9,2016,23.699804294969237,5.338052450368572,1,56.25205552548354
10,9,2016,27.390251916146983,0.0,1,43.59724961025909
11,9,2016,25.414799599230527,13.923928223577011,1,53.99018222612048
12,9,2016,19.24568645128229,0.865412440703782,1,63.32450147900897
13,9,2016,28.091227997537022,20.835862534361944,1,56.38383803669874
14,9,2016,22.852158208903493,25.771134669407644,2,52.11997418144358
15,9,2016,28.769537298077065,39.17989358469893,1,68.74784106093493
16,9,2016,26.766888008774814,0.0,1,47.39911432063798
17,9,2016,36.929989110137235,26.52942353308608,1,33.319362452165436
18,9,2016,22.460028432831713,1.392018896878449,1,46.83978538885496
19,9,2016,22.0813504622801,4.472515025297811,2,62.505534427024635
20,9,2016,25.98803571501644,0.0,1,48.90312362167824
21,9,2016,23.865787733009828,23.057693028097454,2,54.838301389606755
22,9,2016,31.7256610816246,28.575491537310732,1,48.80860184350168
23,9,2016,20.180662901398104,23.672188870031015,1,72.42727461285858
24,9,2016,23.41210661973485,4.14894312122064,1,60.43442695973393
25,9,2016,21.33543793930291,18.30084683256896,1,54.513735913538426
26,9,2016,26.03101748707668,0.0,2,59.78570744548243
27,9,2016,30.18213280842436,1.4791390067339947,1,35.7353613006502
28,9,2016,36.74909666672665,0.0,1,17.35812241796045
29,9,2016,30.82582535663891,1.9402830356798688,2,58.26832878706083
30,9,2016,23.8623547416461,38.975880133199276,2,72.42405680391185
1,10,2016,33.083340515863476,5.803089126663709,1,34.34367456217584
2,10,2016,25.44529045172713,10.148328114514554,1,56.569835237811226
3,10,2016,23.528396480698653,3.824235265422727,1,57.211940651490416
4,10,2016,29.628127954189942,16.91572866813377,1,52.79854493133888
5,10,2016,24.457946416070612,11.463924230904162,1,57.01090315716427
6,10,2016,26.72274426785709,13.869677941075125,1,55.426280824549956
7,10,2016,24.57667088214071,0.0,1,48.98408081866463
8,10,2016,23.61504551766487,0.0,1,37.77815316040326
9,10,2016,26.856955475741906,0.0,1,47.404545260339994
10,10,2016,25.410004782773598,0.0,2,42.25684273857306
11,10,2016,23.313982464159572,20.65960178451313,1,64.2246413833247
12,10,2016,34.01511288481671,5.143094344220859,1,38.06041653377098
13,10,2016,21.851331211252006,8.041861599058597,2,44.86377960032403
14,10,2016,18.968215233721107,18.182249926780436,1,71.83118258636885
15,10,2016,22.38099988516231,11.836700211306036,2,65.90416235886323
16,10,2016,18.543108248604113,13.18980146363203,1,71.01848221082572
17,10,2016,21.824342145817727,11.367250976826972,1,67.12431520872175
18,10,2016,26.531327813950355,40.263842812688054,1,71.55785157332373
19,10,2016,26.768709922029597,5.782400849902181,1,44.49186386523983
20,10,2016,21.03776509637362,19.982348763702326,1,59.832286253463394
21,10,2016,26.685137092649867,3.897049679100059,2,60.66767326618046
22,10,2016,20.710530875905018,18.375686385805988,2,62.95680720689795
23,10,2016,27.169123097463377,15.158072573508706,2,58.069999079024086
24,10,2016,25.15504254639007,3.2214558293612594,1,60.86167504905302
25,10,2016,25.638456837340367,0.0,1,52.96645944764174
26,10,2016,15.597095484040539,11.41410334166768,1,76.8719252392679
27,10,2016,31.86075430776939,14.746854817122685,1,52.01439566153921
28,10,2016,24.690386664537822,19.82637353164762,1,59.107423457391036
29,10,2016,22.087928357663625,10.833928257645164,1,61.35256597093495
30,10,2016,8.614323692443094,2.432049238369469,1,77.11569080493827
31,10,2016,23.529380674772387,4.973360446562887,1,53.93435236213174
1,11,2016,31.3873771856964,0.0,1,40.62158537785259
2,11,2016,21.716362555503096,0.0,2,56.05424439676647
3,11,2016,28.944285945336123,13.086516237081309,1,42.89611319001365
4,11,2016,23.118266031638786,12.30454398869043,1,59.80970157920557
5,11,2016,30.18389438256863,0.0,2,42.23824730310032
6,11,2016,26.24254742736742,0.0,1,48.363856653847286
7,11,2016,31.208790332159413,9.609932291642723,1,37.03282366864694
8,11,2016,22.79428137459848,4.2750279712552395,2,61.24055359690056
9,11,2016,24.107522055283805,8.102889283700467,1,50.67996979831531
10,11,2016,21.8223583541426,0.0,1,54.41129612989093
11,11,2016,15.800746560445898,15.040627649798363,2,52.66043074802554
12,11,2016,27.516513065524094,8.176114281569024,1,52.66530437800752
13,11,2016,30.620271910322,14.462653601356969,2,39.68092547158866
14,11,2016,35.95965903310212,0.0,1,21.31325807335238
15,11,2016,27.468953649654143,10.352783833346688,1,54.88893280327969
16,11,2016,25.220274591311334,12.339890293891944,1,61.51452438461698
17,11,2016,23.697528646988133,12.249258431533486,1,45.27018050669962
18,11,2016,25.236116666110185,9.549999696436052,1,50.149641211892984
19,11,2016,23.22956122540019,17.284953129187045,1,59.28771776658876
20,11,2016,16.46936686428002,26.717575218825495,2,77.31784611094305
21,11,2016,36.05188467833561,1.831467534952818,1,31.081079708220052
22,11,2016,17.60901101741977,1.706265001428962,2,50.76437019453679
23,11,2016,21.295047584602305,0.0,1,54.64513884328962
24,11,2016,18.61376641683438,6.041827183664205,1,69.72312498484634
25,11,2016,25.83322167794392,30.285683182392873,1,57.42551772114103
26,11,2016,27.848063149322364,0.0,1,35.21657001463665
27,11,2016,27.565671670080093,21.054576609630722,1,61.597950454695706
28,11,2016,19.02137517827393,1.9579071908815582,1,56.991892870754256
29,11,2016,24.531417585002988,0.0,1,48.05846132388226
30,11,2016,31.71770246228575,13.156183861925186,1,39.291025063166174
1,12,2016,24.4492066791679,10.333436409990462,1,50.66756292805337
2,12,2016,23.32232450246622,1.9371409623937748,2,26.428023689457184
3,12,2016,33.9064277510113,14.154860960246381,1,53.17574347102961
4,12,2016,26.862809410651906,4.706441181479434,1,51.2931751098597
5,12,2016,34.361611729874625,0.0,1,28.16408811228542
6,12,2016,18.298921010309797,5.978230929329031,1,66.40811977808093
7,12,2016,25.549064999275704,9.112495933058694,1,53.34215481653638
8,12,2016,27.560764429149046,42.128093021070285,1,64.534707995401
9,12,2016,30.190504662407953,13.375433965300488,1,44.45153022142719
10,12,2016,18.038492201008687,8.892667062041724,1,71.10677078706723
11,12,2016,20.153879246160194,0.0,1,45.626483767140876
12,12,2016,22.292671106429616,0.0,1,55.70427114916227
13,12,2016,21.096207649285933,12.244493737867627,1,68.8995402938652
14,12,2016,29.402192322143822,6.182045573573321,1,45.58613859316678
15,12,2016,30.211562222118665,19.803695736098774,1,44.10384939191067
16,12,2016,23.376444423467877,13.828398650778755,1,59.37176286651974
17,12,2016,28.34088689832381,0.0,1,33.55671289682206
18,12,2016,29.478529600494774,14.415388097218948,1,46.572742723138184
19,12,2016,23.76539650607047,1.9026673039424526,2,50.61230980830045
20,12,2016,24.90036113722938,15.187821170836974,1,57.45045921838126
21,12,2016,21.300217870866994,7.944362842533271,1,63.78646686911671
22,12,2016,28.57064726360112,0.0,1,39.799201736735284
23,12,2016,29.9609270451136,10.978175763786892,2,40.88814585175859
24,12,2016,12.736653910671897,0.0,2,31.33363314581686
25,12,2016,24.213883035950666,19.043442937325423,2,57.663849987527136
26,12,2016,26.60016905865154,2.8407488757253674,1,43.55862862595151
27,12,2016,32.513589126872574,24.711308414612397,1,48.33677846418112
28,12,2016,21.159377378444727,17.700382772082264,2,53.89966452926232
29,12,2016,32.68594344075875,16.145035622489452,1,43.82441049151036
30,12,2016,19.609140556539344,11.149730122878214,1,53.50838526340618
31,12,2016,17.631541942154804,0.0,1,76.21816794863949
1,1,2017,24.935415642258583,9.629193936067706,2,59.345529398107615
2,1,2017,29.604549893497115,0.5576673823465796,1,32.264441491639225
3,1,2017,23.266942302365305,2.9890319863992616,1,51.38895727910611
4,1,2017,25.054342347489143,0.0,1,43.4982142172414
5,1,2017,25.52400010278654,6.040498143458353,1,53.92645814997318
6,1,2017,30.35519031719197,12.490438544654683,1,38.05785990947993
7,1,2017,31.066732307911785,0.0,1,36.91251488692951
8,1,2017,17.020837492561192,0.0,1,69.03393721995086
9,1,2017,22.783103761130864,29.34010137363962,1,73.05579731850996
10,1,2017,19.735182339932543,26.22424415473258,1,81.96809753641483
11,1,2017,27.648103811789813,0.0,1,43.68832224193763
12,1,2017,18.493524989975874,17.017113917874138,1,65.61150323330544
13,1,2017,28.037188594385576,29.672806719108642,1,47.700875929477576
14,1,2017,39.9194533990097,9.416640543013795,2,53.23084171476706
15,1,2017,30.87370006892125,4.873102642830199,2,50.054695856923274
16,1,2017,20.975349329439805,24.459688330420366,1,68.03120864160843
17,1,2017,27.027888920855798,12.785869217153316,1,54.29478935512533
18,1,2017,31.085195386209787,10.241932594327505,1,42.19933414903364
19,1,2017,28.964729612636592,19.02277805900725,2,46.21754102242698
20,1,2017,31.69076976317148,18.23963781351599,2,70.74139570006004
21,1,2017,28.596444665008654,2.8500337529849027,2,52.979583189942375
22,1,2017,26.186535805655833,9.033237538478907,1,58.552586946934966
23,1,2017,22.758336307753737,12.462437674518592,1,59.40863325413722
24,1,2017,20.231534212807933,9.98669901393342,1,63.16121117494311
25,1,2017,26.391546029866667,7.08653792823381,1,49.164246199491174
26,1,2017,32.48931358336387,0.0,2,61.56902091406963
27,1,2017,16.77919138606579,13.366331708927108,1,69.42453431010708
28,1,2017,19.19612608596023,16.778050301422873,2,38.91474776064832
29,1,2017,23.850996841448524,7.407507943006954,2,52.7585756362912
30,1,2017,24.85646093950475,7.352363803029082,1,42.18021193830875
31,1,2017,29.862209715877032,5.541887341624067,2,44.959555711177536
1,2,2017,29.7506225475505,3.8064753077536517,1,44.104165487611574
2,2,2017,22.154881028032605,11.200720428427257,1,63.953844141828576
3,2,2017,26.855954303458628,23.67852216023762,1,57.50284201556242
4,2,2017,25.120458636156354,20.552420782774668,1,62.84734403444462
5,2,2017,23.666331987453347,21.088913766477667,1,58.03790997403807
6,2,2017,18.788279462295375,26.7874189540382,2,59.28447020329564
7,2,2017,16.078717103183052,11.647280891931244,1,70.65052720826993
8,2,2017,22.930733437956555,1.386194386036916,1,46.416542751491534
9,2,2017,25.736792866487995,11.837717638807943,1,53.66886876710496
10,2,2017,30.804525229646103,12.765814277419008,1,40.90069326436155
11,2,2017,25.52056687511447,0.0,2,50.37886864532402
12,2,2017,25.863248845684435,6.673250666910804,1,45.53630983339944
13,2,2017,29.652854581887873,15.552653832702727,1,54.15887684104196
14,2,2017,34.564388722102464,8.329920227007968,1,30.788503340045956
15,2,2017,12.949773936778492,6.826254953871249,2,61.64198449007259
16,2,2017,34.887039129106284,11.157226393130024,2,72.52981540273451
17,2,2017,21.551660739874567,11.808293341077718,1,60.72500895517277
18,2,2017,23.117039453312717,0.0,1,57.42960177753387
19,2,2017,25.590066214923848,20.853713703503242,1,70.27662115441404
20,2,2017,18.975223683904566,0.0,2,39.41424735422398
21,2,2017,18.96197550216857,0.0,2,55.76708808229037
22,2,2017,18.73921049076587,12.230235330703962,2,42.43601473187457
23,2,2017,21.710899645319888,2.9681643017495896,2,50.88479754251657
24,2,2017,21.16828020537381,12.017794033181831,2,62.725837005907366
25,2,2017,23.330771281922544,17.6425104225106,1,63.743041206312334
26,2,2017,26.94454562091577,18.646082593650284,1,55.98627232231054
27,2,2017,18.888234361325342,16.314858233535602,2,72.39606471781664
28,2,2017,23.28353873317752,9.773897346484478,1,56.53907245980807
1,3,2017,26.392445050169982,3.409707417703544,1,59.95299654737301
2,3,2017,27.82087069979745,33.05889132142059,1,56.19608429683989
3,3,2017,26.011816277587712,16.227294738557298,1,53.31232406443237
4,3,2017,22.00013209813326,22.678922802331783,1,67.01893986113497
5,3,2017,26.180327597648336,8.671277789207252,1,48.5776647132209
6,3,2017,19.97506083808362,23.479665997007203,1,72.49776874723344
7,3,2017,25.314222382361645,10.153972631361025,1,55.24185046439241
8,3,2017,30.324197844516906,0.0,2,32.7462366081366
9,3,2017,29.701257933209945,6.516766958005206,2,46.57556487499251
10,3,2017,28.717429057012723,4.409823753287175,1,42.557311549753955
11,3,2017,34.00507927090209,12.989580609090734,1,41.524424974333336
12,3,2017,17.295748919283966,0.4140735494466483,1,66.80932702803365
13,3,2017,39.30091766743607,8.39432474699101,1,33.15874116249149
14,3,2017,25.78696566550153,15.466092339445686,1,59.354714191665124
15,3,2017,26.07817685898807,12.930860692023739,1,55.774866537911166
16,3,2017,26.716429487814278,17.937628351568215,2,40.9306618984854
17,3,2017,26.265192256350716,25.575057972701117,1,61.24733235021549
18,3,2017,20.633397157510867,9.876277448361387,1,63.70370628058033
19,3,2017,21.589276269601292,29.502278373676898,1,77.51817931415985
20,3,2017,17.959322852206288,21.116844832049694,1,75.05394357615565
21,3,2017,21.499230453713814,17.907016939606564,1,61.13586087194906
22,3,2017,28.733800642489342,17.590982493468452,2,40.41546447759748
23,3,2017,25.451582142593352,24.564654121750017,2,39.5155404500223
24,3,2017,26.18647675044559,20.110528466244777,2,39.718028168354316
25,3,2017,28.719746452668385,3.863813491880431,1,39.12726880911493
26,3,2017,25.437060828971923,23.574969699822468,1,54.43897229738633
27,3,2017,15.039740049575434,25.37698034450607,1,77.9195463576349
28,3,2017,18.57891848649473,1.210217294299614,2,53.447815993516265
29,3,2017,15.04680235615035,18.308635629348032,1,73.21245004395222
30,3,2017,19.366148876861473,18.125071954560358,1,70.50476359345747
31,3,2017,23.605239001908796,11.985257834864141,1,64.0522458507782
1,4,2017,24.77102006092587,14.21480784430056,1,63.24676535111761
